carrier,iso3,country,year,carrier_ej,carrier_growth_pct,carrier_growth_pct_w,share_lag,gdp_growth_pct_w
renewables,CYP,Cyprus,2016,0.00455905913258903,4.21757151492135,4.21757151492135,0.0416370435018159,6.57359080924669
renewables,CYP,Cyprus,2017,0.0046274978085421,1.50115789163301,1.50115789163301,0.0399031978719056,5.75083236554514
renewables,CYP,Cyprus,2018,0.00489299918990582,5.73747179034032,5.73747179034032,0.0394351580414938,6.27166360056393
renewables,CYP,Cyprus,2019,0.00545034426613711,11.3906635705373,11.3906635705373,0.0418692780326511,5.87559583386628
renewables,CYP,Cyprus,2020,0.00680139509495348,24.7883576311027,24.7883576311027,0.0465934562597706,-3.22063018637583
renewables,CYP,Cyprus,2021,0.00831608072621748,22.2702197140094,22.2702197140094,0.0668029871973987,11.3975590801513
renewables,CYP,Cyprus,2022,0.00927943270653486,11.5842066958333,11.5842066958333,0.0774084750418241,8.73854684881672
renewables,CYP,Cyprus,2023,0.0111174058401957,19.8069557890807,19.8069557890807,0.0813785903013037,3.62045368236068
renewables,CZE,Czech Republic,1991,0.0115925809368491,-6.20154916087747,-6.20154916087747,0.00627910734716906,-11.6149423646778
renewables,CZE,Czech Republic,1992,0.0149960942289908,29.3594093557116,29.3594093557116,0.00647087716734242,-0.506542343116689
renewables,CZE,Czech Republic,1993,0.0165769380546408,10.541703736389,10.541703736389,0.00862476037361659,0.0619042423611882
renewables,CZE,Czech Republic,1994,0.0195238688902464,17.7772929228061,17.7772929228061,0.00961458272739234,2.90930948412949
renewables,CZE,Czech Republic,1995,0.0266288399579935,36.3912045695849,36.3912045695849,0.0116251277084112,6.22140598863858
renewables,CZE,Czech Republic,1996,0.0252342690946534,-5.23706952890159,-5.23706952890159,0.0152132613308968,4.16858426915305
renewables,CZE,Czech Republic,1997,0.0251117241568863,-0.485629036083524,-0.485629036083524,0.0139375886901876,-0.595838414215377
renewables,CZE,Czech Republic,1998,0.023076978046447,-8.10277342060288,-8.10277342060288,0.0144623491582949,-0.393150193750447
renewables,CZE,Czech Republic,1999,0.0275108813075349,19.2135350311627,19.2135350311627,0.0136892351484482,1.37836060943863
renewables,CZE,Czech Republic,2000,0.0272488624323159,-0.952419052991826,-0.952419052991826,0.0170203411297824,4.0106696199838
renewables,CZE,Czech Republic,2001,0.0296213726978749,8.70682316170845,8.70682316170845,0.0159516724662113,2.91721952899588
renewables,CZE,Czech Republic,2002,0.034627570072189,16.9006258601689,16.9006258601689,0.0169557682393108,1.51345949139974
renewables,CZE,Czech Republic,2003,0.0226517128758132,-34.5847461182213,-34.5847461182213,0.0197609450930796,3.30083683261349
renewables,CZE,Czech Republic,2004,0.0305435009067878,34.8396965573458,34.8396965573458,0.0122284337410367,4.73633969683429
renewables,CZE,Czech Republic,2005,0.0332727449203958,8.93559655108638,8.93559655108638,0.0160741030129907,6.3750288608676
renewables,CZE,Czech Republic,2006,0.0379388252476929,14.0237312504892,14.0237312504892,0.0177864903380769,6.62317299177466
renewables,CZE,Czech Republic,2007,0.0370731254806742,-2.28183071396316,-2.28183071396316,0.0199045341134688,5.48882595164522
renewables,CZE,Czech Republic,2008,0.0443294449942186,19.5729909994427,19.5729909994427,0.0196639040771379,2.61226807205133
renewables,CZE,Czech Republic,2009,0.0576319075189531,30.0081864920017,30.0081864920017,0.0239744642438848,-4.79832416684931
renewables,CZE,Czech Republic,2010,0.0720032567624003,24.9364455596424,24.9364455596424,0.0324847941444645,2.71466509907676
renewables,CZE,Czech Republic,2011,0.0887220459990203,23.2194903235968,23.2194903235968,0.0389388577969162,1.77238085338487
renewables,CZE,Czech Republic,2012,0.096585247432813,8.86273681501837,8.86273681501837,0.0490960220946132,-0.770668190622925
renewables,CZE,Czech Republic,2013,0.109738405793905,13.6181857071307,13.6181857071307,0.0537188161970004,-0.04181241604444
renewables,CZE,Czech Republic,2014,0.110853905323893,1.01650786879712,1.01650786879712,0.0621819280194988,2.24521219862646
renewables,CZE,Czech Republic,2015,0.112401931779459,1.3964564000188,1.3964564000188,0.0641600004379948,4.95875848915597
renewables,CZE,Czech Republic,2016,0.112015620805323,-0.343687130657122,-0.343687130657122,0.0663303338363491,2.5808701392138
renewables,CZE,Czech Republic,2017,0.114795856876299,2.48200746555478,2.48200746555478,0.0670051119268785,5.17356529967874
renewables,CZE,Czech Republic,2018,0.111976048676297,-2.45636756999016,-2.45636756999016,0.0649998207597081,2.83030588267854
renewables,CZE,Czech Republic,2019,0.119455088861287,6.67914279294686,6.67914279294686,0.0636051417614357,3.56577658128288
renewables,CZE,Czech Republic,2020,0.123515218263492,3.39887520984563,3.39887520984563,0.0694321523255138,-5.30487955463921
renewables,CZE,Czech Republic,2021,0.125624117674306,1.70740046486837,1.70740046486837,0.077524386243456,4.02901832055149
renewables,CZE,Czech Republic,2022,0.123626124579459,-1.5904534350853,-1.5904534350853,0.0748180535617409,2.84717065838169
renewables,CZE,Czech Republic,2023,0.121695140143856,-1.56195500115504,-1.56195500115504,0.0753527401013727,0.0475803308974232
renewables,DEU,Germany,1966,0.186652228236198,8.15303968638947,8.15303968638947,0.0161450297781723,2.8121813058724
renewables,DEU,Germany,1967,0.177266538143158,-5.02843720738408,-5.02843720738408,0.0174161303579728,-0.330256452712852
renewables,DEU,Germany,1968,0.179892480373383,1.48135246377066,1.48135246377066,0.0165825372325202,5.66877310370653
renewables,DEU,Germany,1969,0.145982176065445,-18.8503178329377,-18.8503178329377,0.0157613968929702,7.41810273162642
renewables,DEU,Germany,1970,0.197221643291414,35.0998105433076,35.0998105433076,0.0118576712919427,5.10314457629273
renewables,DEU,Germany,1971,0.154736394993961,-21.5418792726906,-21.5418792726906,0.0151712931827811,3.13269976979875
renewables,DEU,Germany,1972,0.152286275289953,-1.58341526833666,-1.58341526833666,0.0117968054621498,4.30034129247698
renewables,DEU,Germany,1973,0.174222286790609,14.404457301809,14.404457301809,0.0112199590149506,4.77748690945443
renewables,DEU,Germany,1974,0.200128951109946,14.8698911009431,14.8698911009431,0.0121371409036039,0.890068699312252
renewables,DEU,Germany,1975,0.194522210396826,-2.80156403260181,-2.80156403260181,0.0141886130109788,-0.866738936528544
renewables,DEU,Germany,1976,0.162084841169417,-16.6754064542229,-16.6754064542229,0.0143532932081707,4.94925843456351
renewables,DEU,Germany,1977,0.20149059407413,24.3118064714792,24.3118064714792,0.0112085232722923,3.34721808033218
